0.002401,-0.0063558,0.011188,-0.016503,-0.0066092,-0.010789,-0.0033769,-0.0092837,0.017521,-0.00020815,0.82079,-0.00040635,0.0059605,0.017685,0.0048866,-0.007873,-0.008302,-0.0061408,0.0012651,-0.0029812,0.0056847,0.01043,0.0029341,0.013725,0.002538,0.039157,-0.014637,0.013828,0.0097566,0.011946,0.011779,-0.022586,0.0059966,-0.0019408,-0.027002,0.0087643,0.0049115,-0.010194,0.011506,0.021341,-0.0051582,0.015859,0.015671,0.00018938,-0.0067857,-0.0011335,-0.0021747,-0.0035898,-0.032807,0.0089195,0.0023322,-0.0048811,0.016948,0.0060746,0.023959,0.013934,0.0096224,0.012871,0.01073,0.041081,0.011938,-0.0048359,0.012394,0.00016511,-0.010652,-0.0012061,0.0021508,0.0071146,-0.0073859,0.013319,0.0093908,-0.0017358,0.012889,-0.006001,-0.015317,-0.0016746,-0.024029,-0.0041148,5.3091e-05,-0.0064974,-0.020406,0.03065,-0.0053186,0.0061049,-0.021521,0.0025266,-0.024917,0.00075608,0.015244,-0.014953,0.02799,-0.013342,-0.011384,-0.012286,0.026615,0.010898,-0.01149,0.01799,-0.011949,-0.010453,-0.015636,-0.0073484,0.0071624,0.0088784,0.01679,0.0093793,0.023044,-0.0065563,0.0031013,-0.016282,-0.010572,-0.0016625,0.011405,-0.0047246,0.017389,-0.0049664,0.011229,0.0076883,-0.013823,-0.016193,-0.017117,-0.0059621,-0.0029542,-0.0035837,0.00095658
0.014601,0.010562,-0.0082352,-0.0018497,0.0048766,0.035257,-0.011316,-0.00784,-0.0238,-0.0099777,-0.00040635,0.80765,-0.0046115,0.0024722,0.0056123,0.002852,0.0088975,0.010029,-0.0036824,-0.0067983,0.018842,0.012994,-0.013225,0.019041,-0.017692,0.031813,0.020196,-0.0030673,0.018967,-0.0018243,0.013578,-0.00089582,0.016287,0.0084005,0.0040658,0.0017132,-0.010511,-0.015669,-0.0018675,0.023032,0.014572,-0.0024099,0.025088,-0.016334,0.014211,-0.0025102,-0.0091952,0.00041148,-0.0034782,0.0016269,0.014874,-0.010356,0.013013,-0.0005531,0.0065535,-0.0062618,0.0039541,-0.019666,0.0067547,-0.0049618,-0.00064502,0.01273,0.0060008,0.011111,-0.02578,0.0097383,0.022448,-0.012528,-0.0057844,0.0044247,-0.015088,0.0037983,0.024206,-0.014344,0.02707,0.019042,0.012361,0.0034238,0.0044287,-0.012037,0.018297,-0.016822,-0.00071943,-0.0099132,-0.0070781,-0.010789,-0.0016434,-0.0034472,0.004554,-0.0044415,0.0077056,-0.0087883,-0.016211,0.003567,-0.0019745,-0.0015953,0.017483,-0.0035296,-0.003394,0.0014352,-0.0074099,0.0032636,0.01494,-0.0031313,0.01108,-0.0072659,0.0036022,0.002429,-0.013874,-0.0061888,-0.02224,-0.015522,-0.0035976,0.008199,0.020369,0.023552,0.0066823,-0.028558,0.0056596,0.0057307,0.010423,-0.0012841,0.016004,-0.03474,0.020567
0.0051267,-0.0050089,0.0067455,-0.020887,-0.0041548,0.017203,-0.0049854,0.016756,-0.0078223,0.0041887,0.0059605,-0.0046115,0.78104,0.0055826,0.0050784,-0.0088007,0.011868,-0.019265,0.0057404,0.0037774,0.019112,-9.4242e-05,-0.0013568,-0.012796,-0.014761,0.018904,-0.031807,0.028746,0.016224,-0.011042,0.0045089,0.0084734,0.0027905,0.020796,0.021461,0.0024265,0.01493,-0.012968,-0.016408,-0.0049946,0.0074469,0.011804,-0.016057,0.019375,0.0073755,0.022396,0.027136,0.011345,0.023805,0.0047807,0.0032383,-0.011825,0.025256,-0.001606,-0.017493,0.012515,0.013853,0.010192,-0.006608,0.0082823,-0.018111,0.0011927,-0.01494,0.0080438,0.0087126,-0.0022729,-0.0011095,0.0074567,-0.027658,-0.0026246,-0.00074953,0.0010055,0.020981,-0.0036436,0.0047939,-0.015992,-0.0029542,-0.0041532,-0.017971,-0.006678,0.026944,0.016636,-0.019005,-0.0002076,-0.016394,0.0067956,-0.012556,-0.013402,0.0077837,0.018222,0.024563,0.0056674,0.001333,0.020965,-0.0037949,3.3412e-05,-0.011281,-0.015385,0.032425,0.0056022,0.0016375,-0.016024,0.010151,-0.0064659,-0.0088256,0.0042887,-0.010887,-0.020197,0.0015481,0.0079681,0.0054088,-0.028953,0.01824,0.0067125,0.02282,-0.0062532,0.022704,1.2755e-05,-0.025982,-0.011513,-0.025197,0.0036905,0.003373,0.028355,0.0035238
-0.0076347,0.0029756,0.0081849,-0.011998,0.014147,0.015469,-0.0057129,-0.0064421,0.0076125,0.0029011,0.017685,0.0024722,0.0055826,0.8204,0.015413,0.022363,-0.032792,0.030359,0.009334,0.005334,0.016073,-0.010938,0.00082342,0.013189,-0.012097,-0.00054772,0.010046,-0.0051414,0.010872,-0.0019267,0.0052855,-0.0066367,-0.016021,0.012317,0.0066497,-0.014183,0.0045493,0.01056,-0.013467,-0.011762,0.00098608,0.0037675,-0.0014783,-0.0073275,0.010484,-0.01425,-0.0018277,-0.011449,-0.0043587,-0.0044012,-0.015703,0.017483,0.0056835,0.0045012,-0.011311,-0.00020577,0.024199,0.0069889,-0.012345,-0.019047,-0.0036705,0.0028752,0.010753,0.015928,-0.0033814,0.0025621,0.0089126,-0.0022837,0.028549,0.01185,-0.010437,0.01202,0.013681,-0.017609,-0.016028,0.0080418,0.013351,-0.018999,0.015062,0.0069709,0.0019834,0.0078322,0.00091075,0.003947,0.0064,0.0043388,-0.011263,0.034473,-0.010995,0.0048182,-0.0020784,-0.0032372,0.025367,-0.001597,0.0096097,-0.023596,0.0045616,-0.0021057,-0.00068555,0.012808,-0.00032235,-0.0084207,-0.024657,-0.0039873,-0.0034124,0.0068092,0.016672,-0.0069495,-0.0099357,0.0025059,0.0028874,0.001181,-0.014289,0.010274,-0.00055167,0.029015,-0.014316,-0.0058431,0.016495,0.0028954,-0.016687,0.014052,0.0095236,-0.021941,-0.011089
-0.0018671,0.0094912,-0.0057132,0.0027991,0.027508,-0.012013,-0.0099008,0.011041,-0.033608,-0.013193,0.0048866,0.0056123,0.0050784,0.015413,0.76136,-0.014177,-0.0022728,0.00043002,-0.0085272,0.0016979,0.011944,0.020264,-0.013684,0.034997,-0.00063737,0.0058768,0.019242,0.00019951,0.0010318,-0.017226,-0.023904,0.011664,0.015287,0.012621,0.0077537,-0.0065754,0.014351,0.0087375,-0.0081361,0.023264,-0.017446,0.012159,-0.0046282,-0.012141,0.016718,-0.027542,0.0016169,0.0056212,-0.0067512,0.014794,-0.022056,0.011021,0.0085736,0.016011,0.01181,0.051367,-0.0045599,0.011905,-0.0052718,-0.0040186,-0.005688,-0.0024247,-0.016429,-0.0096601,0.016122,0.0042818,-0.0042947,0.0081554,-0.015501,0.012926,0.00021713,0.013196,-0.0036825,-0.02532,-0.024279,0.0085654,0.0035873,-9.6831e-05,-0.016132,-0.016296,-0.01742,-0.0025797,0.015566,0.0019191,0.01664,-0.0059126,0.01172,-0.0042524,-0.0019483,0.011875,0.010355,-0.010928,0.0023644,-0.0015438,0.010169,-0.011763,0.022666,-0.033947,-0.0006014,0.01491,-0.0045764,0.009007,0.036049,-0.0031674,0.019351,0.0062728,-0.0074375,0.0092878,0.0085218,-0.002418,-1.8128e-05,0.014596,0.014657,-0.031825,0.01505,0.009175,-0.012916,-0.0021026,0.0098885,0.028932,0.023326,-0.021355,0.013967,-0.011669,0.0060358
0.0029549,-0.020594,-0.013,0.026491,-0.01408,-0.0049218,0.0091252,0.019253,0.015011,0.023344,-0.007873,0.002852,-0.0088007,0.022363,-0.014177,0.81378,0.0021704,-0.0067854,0.0009693,-0.0004014,-0.012594,0.02709,-0.017138,0.018731,0.0035811,0.018396,0.0030455,0.0091226,0.00075867,0.0024577,-0.0044566,0.015631,0.00085823,-0.0050358,-0.0036026,-0.0091135,0.020091,0.00027645,-0.00653,0.0089476,0.021214,-0.00041275,-0.027825,0.015497,0.0013402,-0.0052799,-0.013659,0.00082535,-0.0039588,-0.013377,-0.013685,-0.0018206,0.0071332,0.001541,-0.014336,-0.021894,0.00092831,0.0016332,0.0032812,0.0018082,0.013681,-0.0062821,-0.029366,0.0034251,0.003121,-0.0063828,-0.0084096,0.0005344,0.00011834,-0.0077189,0.0087322,0.01117,-0.017837,0.0071439,0.014182,0.0072795,0.0061,-0.02472,0.011416,0.016011,0.0076236,-0.003868,0.016524,-0.01116,-0.0036689,-0.0026122,-6.3049e-05,-0.00677,0.0052316,-0.0017371,0.018573,-0.0030987,0.00031883,0.0092744,0.013318,0.0071165,-0.0077059,-0.018376,0.011493,-0.014564,-0.0049583,0.0048517,0.024636,0.013501,0.013285,0.026693,-0.0083301,-0.0086274,-0.014083,8.3695e-05,-0.023744,0.0026687,0.022622,0.0076381,-0.021478,-0.0084987,0.013658,0.0063262,-0.0048748,0.0055299,0.0092139,0.0008238,0.0057941,0.033163,0.011439
0.010782,-0.013709,0.022927,0.00031974,-0.0082322,0.00028934,-0.012885,-0.01321,0.022084,0.023115,-0.008302,0.0088975,0.011868,-0.032792,-0.0022728,0.0021704,0.83015,0.0017019,-0.0048586,-0.0025068,0.050649,-0.0029023,0.0082144,-0.0039954,0.005686,0.015568,0.007276,0.0017687,0.001503,0.00094049,-0.0060102,0.0091302,-0.0013174,0.016609,-0.0052584,-0.00027426,0.0094234,0.0048259,-0.0039094,-0.0039381,0.0075083,0.0020103,-0.0022628,0.00023538,-0.0020714,-0.0096622,0.0033961,-0.02119,-0.020095,0.019078,-0.017528,0.010671,-0.021533,0.015027,-0.0014338,-0.010145,0.0057046,0.0015445,-0.006088,0.0077374,0.0082817,0.0059906,0.0080532,-0.019708,0.01123,-0.0056174,0.012294,0.0046819,-0.0059,-0.0023786,0.027247,0.016751,0.0074296,-0.0077433,-0.018492,0.021569,0.00038235,-0.007402,-0.00089803,-0.0091391,0.00096424,-9.9807e-05,0.0027917,0.0042735,0.0081854,-0.014327,-0.0036879,0.002001,0.0035268,0.010838,-0.0026805,-0.014449,0.0027384,0.0019669,0.0050033,0.0035163,0.0057156,-0.0056763,0.005007,-0.016087,0.011215,-0.018047,0.011391,0.015406,-0.0075655,0.014247,0.018484,-0.0060838,-0.0037854,0.00061864,-0.00958,0.00090613,0.00025166,-0.00016846,-0.00096523,0.025264,-0.011987,-0.003261,0.0039256,0.019699,-0.0087022,0.012323,7.9475e-06,0.0091405,-0.019491
-0.0036279,0.00031705,-0.0038741,-0.013602,0.004673,-0.0018694,0.011976,0.0035331,-0.0021597,0.02179,-0.0061408,0.010029,-0.019265,0.030359,0.00043002,-0.0067854,0.0017019,0.79514,0.0053871,-0.011159,0.020514,0.0084804,0.0058488,-0.00036147,-0.011395,0.025827,-0.0044898,-0.027974,0.008774,0.0082264,-0.0065816,0.012339,0.0013774,-0.01312,0.025067,0.01363,-0.0096955,0.0065437,0.020145,-0.0046782,0.020419,0.022483,0.011542,-0.003841,-0.00043259,0.020025,0.0049752,0.0093983,0.0021138,-0.0013372,-0.027777,0.015405,-0.015563,0.019592,-0.0088065,-0.0057875,0.0018645,-0.027391,0.0066277,0.010588,-0.0026801,-0.015366,-0.00082608,1.1335e-05,0.017911,0.017604,-0.0032411,-0.003532,-0.0064664,0.0066101,0.017003,-0.031907,-0.0039546,-0.026004,0.0078949,0.016379,0.0074206,0.017393,-0.0068661,-0.0076023,0.0065686,-0.0019117,0.023416,0.0076914,-0.020249,0.0095995,-0.019335,0.016945,0.00064878,0.002374,0.00245,-0.0012524,-0.022899,-0.011789,0.028129,-0.01107,-0.013436,0.00085302,0.00093314,0.0059935,0.012108,0.0042651,0.0075267,0.0027959,0.0093245,0.025885,-0.017753,-0.0040489,0.023885,0.0063888,-0.010602,-0.0091255,0.016128,0.010347,-0.0086459,0.0059094,0.012464,-0.023463,-0.0026267,-0.0145,0.01324,-0.022441,0.0075534,0.017092,-0.0094521
-0.014109,0.0012379,0.024592,0.01384,0.010452,-0.0083516,0.013129,0.0035404,-0.0067403,0.0053888,0.0012651,-0.0036824,0.0057404,0.009334,-0.0085272,0.0009693,-0.0048586,0.0053871,0.84487,0.016637,0.00022021,0.00074353,0.0057165,0.002495,-0.0080309,0.0056234,0.013855,0.019509,-0.023662,-0.0096224,-0.014292,-0.012005,-0.0011652,0.0081193,-0.014566,0.013531,0.015063,-0.0024113,0.027686,-0.011092,-0.0015523,0.0064789,0.013039,0.018903,0.0054285,-0.03042,-0.014935,-0.006943,-0.0017007,0.0020518,0.028507,-0.011337,0.0061423,0.017243,0.013861,0.011593,-0.013969,-0.0034445,0.01166,0.0048152,0.013374,-0.017364,-0.0081711,0.015653,-0.0013341,0.0033264,-0.0036737,0.0039616,-0.0073574,0.0067772,0.017044,0.0015789,-0.0023256,0.012532,-0.013971,0.0026185,0.013961,0.010701,-0.0033059,-0.022445,-0.0033179,-0.0033444,-0.009207,0.0072349,-0.0013009,-0.0027714,0.012095,-0.035297,0.0023319,-0.0072918,-0.0011079,-0.0054119,-0.0010358,0.0066932,-0.017029,-0.0010983,0.0030193,0.0067841,-0.00046663,0.0041572,0.0068825,-0.0023679,0.0064084,0.007286,-0.014498,0.012906,0.0096558,0.0078516,0.024617,-0.0053656,0.0090755,0.003076,-0.0062839,-0.0083525,-0.008864,-0.011032,0.017764,-0.024669,-0.0023772,0.0072169,0.0028138,0.0026679,0.023103,0.00091654,-0.0029548
0.0029348,-0.016809,0.011687,-0.0070916,-0.0076774,-0.0093392,0.010068,-0.0022373,-0.012541,0.0024979,-0.0029812,-0.0067983,0.0037774,0.005334,0.0016979,-0.0004014,-0.0025068,-0.011159,0.016637,0.83329,0.0035056,0.013918,0.0052274,0.0075125,-0.019729,0.012985,0.002415,-0.0037967,0.021741,0.016811,-0.005882,-0.017905,-0.012664,0.0075238,-0.0041451,0.0092458,-0.0094083,0.011197,0.011271,0.0026732,0.011626,0.0048275,-0.0080154,0.029729,0.0047294,0.019173,0.027798,-0.0046062,0.016488,0.0028751,0.018428,-0.0036683,0.016598,0.028006,-0.0053554,-0.0040732,0.00059139,0.0030244,-0.0033872,-0.015036,0.0080889,0.0062628,-0.011389,-0.0073418,0.017757,0.021791,0.0020192,-0.025033,-0.020937,0.015129,-0.0017772,-0.014553,0.006886,0.00061283,-0.012061,0.019951,0.0091295,-0.0008585,-0.014531,0.013306,-0.012813,-0.0066513,0.001191,0.013243,0.0021717,0.014546,-0.0093261,0.014516,-0.0022944,-0.0031982,0.0057164,-0.0079395,0.0026694,-0.0069085,-0.014105,0.0028139,0.0057891,-0.0086117,-0.026734,0.018499,-0.016716,-0.0057867,0.0045091,0.01845,0.0077479,0.0015251,-0.00079279,-0.013868,-0.01471,-0.0035404,-0.023489,0.0017637,-0.0036379,-0.010518,-0.0090758,-0.012761,0.0049178,0.004346,0.013467,0.017416,0.012648,0.00204,0.0073029,0.034126,-0.005277
0.00029224,-0.0060383,-0.013206,0.0007321,0.023105,0.0045747,0.022691,0.015084,0.026258,-0.033253,0.0056847,0.018842,0.019112,0.016073,0.011944,-0.012594,0.050649,0.020514,0.00022021,0.0035056,0.80061,-0.0077936,-0.003389,0.017309,-0.0039938,0.0058965,-0.00070013,-0.0053334,-0.0069562,0.0018141,-0.0046472,0.0021305,0.0087589,0.0052623,0.0073746,0.0008057,-0.0024418,0.0042891,0.012163,-0.004058,-0.0039355,-0.0053277,0.028367,0.030888,-0.00072062,0.0148,-0.021725,0.0045928,0.030503,-0.016394,-0.014444,-0.0030755,-0.001799,-0.023867,-0.0055246,0.0053187,0.013618,-0.0010742,0.0071733,0.0042212,0.011148,-0.0010006,0.00438,0.012299,0.0084575,-0.014709,-0.0047362,0.0069538,0.004213,-0.002717,-0.022665,-0.013861,-0.0096495,0.011875,-0.0045615,-0.0028717,0.0018897,0.0058875,0.019849,0.010869,-0.00082897,-0.019373,-0.0061687,-0.0023767,0.0045706,-0.0078158,0.02245,0.0043206,-0.0056688,0.0091161,-0.012172,-0.018192,-0.0030738,-0.015589,-0.0044715,-0.0032231,-0.021682,0.029906,-0.018464,-0.010378,-0.012266,0.01749,0.014325,0.006915,0.0029579,-0.010633,0.0093902,0.0050968,-0.0037334,-0.015424,0.02504,-0.0042173,-0.0016541,0.010974,-0.0090633,-0.027209,0.037266,-0.015132,0.015878,-0.0032109,0.017454,-0.014864,-0.014808,-0.0016486,-0.010372
0.003282,-0.00055647,-0.0015962,0.0034987,0.021015,-0.017755,-9.1734e-05,0.0055294,0.021285,-0.017444,0.01043,0.012994,-9.4242e-05,-0.010938,0.020264,0.02709,-0.0029023,0.0084804,0.00074353,0.013918,-0.0077936,0.80863,-0.0079153,0.017156,-0.0021691,-0.022417,-0.0078029,0.0027023,0.0042792,0.0032228,0.010835,-0.037154,-0.017325,-0.010692,-0.0050224,-0.01745,-0.017119,-0.0014303,0.0068121,0.010827,0.028736,-0.024948,-0.0026806,-0.012159,0.028694,-0.019807,0.007597,-0.016704,-0.0083709,0.010145,0.0028106,-0.011966,-0.011385,-0.0088595,-0.0083414,0.0061649,-0.0072673,0.014233,-0.010553,-0.016188,0.0013397,-0.0089176,0.0065173,0.019577,-0.0029102,0.0022909,0.025896,0.0086951,-0.00095118,0.0098569,0.0058871,-0.016228,0.03414,0.021843,0.015468,-0.0094548,0.012739,0.035928,-0.0077694,0.009208,0.016408,-0.018836,-0.0013129,-0.0099514,0.0069221,0.012572,0.021526,-0.015327,-0.0021723,0.044343,-0.0007246,-0.001037,-0.01622,0.010795,-0.010351,0.0035764,-0.0034945,-0.0070731,0.014378,0.011517,0.0035587,0.0084723,-0.017561,-0.0025991,-0.013949,0.0073056,-0.0013023,0.026196,0.026608,0.029453,-0.004598,0.0013468,0.0052132,0.0014396,-0.00037995,0.022666,0.0092595,0.0020577,-0.019372,-0.0059048,-0.0057425,0.0053778,-0.0188,-0.012005,-0.01238
0.017765,-0.010382,0.0040851,0.0022488,0.0069034,0.007763,-0.0025762,-0.0044465,0.00028677,-0.0076151,0.0029341,-0.013225,-0.0013568,0.00082342,-0.013684,-0.017138,0.0082144,0.0058488,0.0057165,0.0052274,-0.003389,-0.0079153,0.84761,0.02495,-0.0028998,0.021136,0.031585,0.0034928,-0.0010159,0.0060895,0.015958,0.014246,0.0022187,-0.0083327,0.0052367,-0.0019598,-0.01813,-0.0026217,-0.013902,-0.011299,0.00023662,0.00047401,0.0042818,-0.0038955,0.0033432,-0.022118,0.014477,0.0042177,-0.0026298,0.010501,0.0039998,0.0043372,0.0068255,-0.001227,0.001024,-0.010537,0.0017754,0.0037331,0.0060628,0.0047521,-0.0088037,0.00078109,0.012687,-0.0029289,0.01549,-0.021489,0.023735,-0.013196,0.0068579,-0.00085492,0.012589,-0.0084061,0.0073355,-0.010351,0.01677,-0.014576,-0.0036536,-0.00061045,-0.0020037,-0.0016636,-0.0016346,0.0042425,0.01016,-0.0034341,0.010474,0.01102,-0.0059443,0.0055522,0.012477,0.018308,-0.0063802,-0.014714,0.011299,-0.0054655,-0.007017,0.0044331,0.012773,0.0056773,-0.0066458,-0.0035769,-0.0035365,0.01048,-0.0099822,0.01577,0.013208,0.020796,-0.010518,0.0058764,-0.0098305,0.0042144,-0.012612,0.010116,0.02055,0.0026707,0.010272,-0.0046684,0.0065016,-0.010153,-0.013789,0.00067667,-0.0051634,-0.01565,0.001471,-0.010274,-0.0080433
-0.0064206,0.0081952,-0.0098932,-0.020558,-0.0094164,0.0085224,-0.021091,-0.0020661,-0.0038625,-0.0067839,0.013725,0.019041,-0.012796,0.013189,0.034997,0.018731,-0.0039954,-0.00036147,0.002495,0.0075125,0.017309,0.017156,0.02495,0.80133,0.019585,-0.0081806,-0.016786,-0.017262,-0.0096507,0.014016,-0.0012465,0.016393,-0.0012171,0.021896,-0.0013141,0.01368,0.027741,-0.0076909,0.011296,0.016384,6.2228e-05,0.0035391,-0.0024918,-0.014345,-0.0058771,0.011285,0.008995,0.013466,0.023818,0.004916,0.015138,0.013912,-0.01133,-0.0010762,-0.0025808,-0.010496,-0.022125,0.016282,-0.036929,0.014451,0.0017883,0.024144,-0.028393,0.00069046,-0.01662,-0.0034536,0.024534,-0.010503,0.011944,-0.012096,-0.00013406,0.018775,-0.0025456,0.006357,0.0076739,-7.4709e-05,-0.015054,0.013585,-0.011478,0.0065631,-0.0021413,0.014049,-0.0073794,-0.032155,-0.0073989,-0.0069095,-0.032372,0.0062266,-0.0027996,-0.015215,0.0093135,-0.0018523,-0.024285,0.019361,-0.011704,0.0035015,-0.011495,0.0060134,0.013055,0.0002296,0.011342,-0.031209,0.0081957,0.0053892,-0.0023893,0.00035458,-0.0009197,0.0068426,0.01052,-2.1069e-05,0.013006,0.0057423,0.0001848,-0.003304,0.0015846,0.00017245,-0.0047186,0.0084048,0.010437,0.035941,-0.023102,0.02032,-0.0040671,0.0051252,0.012987
0.0016196,-0.010158,-0.0093153,0.0059133,0.018246,0.0080251,0.0071102,0.014899,0.0021504,0.0088294,0.002538,-0.017692,-0.014761,-0.012097,-0.00063737,0.0035811,0.005686,-0.011395,-0.0080309,-0.019729,-0.0039938,-0.0021691,-0.0028998,0.019585,0.81642,0.00086854,0.0094686,0.005873,0.0077333,0.015957,0.016601,-0.017636,-0.014047,-0.0034082,0.027219,0.0019506,0.0028459,-0.022051,0.00086904,-3.5821e-05,0.041734,-0.0092236,-0.010271,0.018913,0.0089122,0.020968,0.0014037,0.0054872,0.0045647,0.0099431,0.0043709,-0.030829,0.01869,-0.00085101,-0.016703,0.010464,-0.017207,-0.0011665,0.010982,-0.01185,-0.0015356,-0.013278,-0.017838,0.014371,-0.015266,-0.005217,-0.0096442,-0.0030085,0.0076559,0.0127,0.0056224,-0.030369,0.0015594,0.0033651,-0.0099566,-0.012176,0.014705,-0.0037123,-0.016928,-0.0037131,0.013164,-0.002148,-0.0051617,0.011255,-0.0040152,0.01888,0.0027137,0.01936,0.014887,0.0020702,0.011354,0.0019486,0.017562,-0.014101,0.003105,0.0088918,0.0087337,0.018981,-0.024576,0.011886,-0.0021395,0.015242,0.010377,0.00027882,0.024991,0.002248,0.015601,-0.0023827,0.0041513,0.0041035,-0.0021104,-0.018682,-0.017195,-0.0088817,0.013162,0.018453,0.0073615,0.0012094,0.015622,0.0029346,-0.014899,0.011153,0.010195,-0.0059537,-0.0067592
0.016725,0.022656,-0.028283,-0.00049546,0.011277,-0.015157,0.02926,-0.0074487,-0.0080566,0.013695,0.039157,0.031813,0.018904,-0.00054772,0.0058768,0.018396,0.015568,0.025827,0.0056234,0.012985,0.0058965,-0.022417,0.021136,-0.0081806,0.00086854,0.79821,-0.0023715,-0.010332,-0.002209,-0.0091316,0.0073197,-0.029094,-0.0024495,-0.026792,0.0010646,-0.015959,-0.0020929,-0.0019319,-0.012579,0.0062302,-0.0090609,-0.0012327,-0.024133,0.005551,-0.023468,0.007044,-0.018075,0.012122,0.022075,-0.010643,-0.0022888,0.016154,0.015251,0.002946,-0.015323,0.014385,0.020282,-0.0019243,-0.0063815,0.0019979,0.0084006,-0.0037904,-0.021128,0.00064002,0.0074274,-0.0078119,-0.0069856,0.0026827,0.013895,0.0039175,-0.0096122,0.0017105,-0.00054206,0.016831,0.0066799,-0.020587,0.027582,-0.0043007,-0.0023237,-0.0065128,-0.014296,-0.0068842,-0.013459,-1.3178e-05,0.010154,0.0062963,0.0015736,-0.00023225,-0.0067179,0.013266,-0.011811,0.026039,0.0086208,0.013218,0.0005389,0.0060235,0.0030007,0.015431,0.012295,0.00021176,0.00051437,-0.0003589,0.015769,-0.022069,-0.015498,-0.0052336,-0.017073,0.01593,0.0046898,0.01321,0.014054,-0.010907,-0.0032161,-0.0022754,-0.0042623,0.0025293,-0.0029767,0.02077,0.00038075,0.016114,-0.0088965,0.0063238,0.0080805,0.010468,0.0048155
-0.023099,-0.00045381,0.012948,0.010234,-0.025652,0.012645,-0.015672,-0.0077412,0.006588,0.010108,-0.014637,0.020196,-0.031807,0.010046,0.019242,0.0030455,0.007276,-0.0044898,0.013855,0.002415,-0.00070013,-0.0078029,0.031585,-0.016786,0.0094686,-0.0023715,0.81398,-0.0042911,0.022655,-0.0123,0.017833,-0.020652,-0.0029875,0.028138,0.018394,0.030415,0.023155,0.0018673,-0.018561,0.0065238,0.0023029,0.0056859,0.00052397,0.019235,0.0098138,-0.012585,0.0040869,0.015579,0.00062945,-0.0086373,-0.012305,-0.0022607,-0.0097559,0.0066732,0.010159,0.0017998,0.0087937,-0.0028256,0.015303,0.01214,-0.011584,-0.012987,0.0090623,-0.0040504,-0.011951,-0.0094364,0.0052827,0.031929,-0.0056091,-0.019656,-0.0032705,-0.012079,-0.0057642,0.031221,0.0070137,-0.0017502,-0.00031123,0.015815,0.0041976,-0.011814,0.0090345,8.6573e-05,-0.0028408,0.0060951,-0.028752,0.00044273,0.018847,-0.00056624,0.0093663,0.006434,-0.010082,0.024287,-0.0049248,0.0099776,-0.0040411,-0.010756,-0.016021,-0.0044748,-0.0094242,-0.015384,-0.008619,-0.004332,-0.01816,-0.0024461,-0.0044309,-0.026829,0.0016015,0.006768,0.0093431,0.017878,-0.00089479,0.0084803,0.0071638,0.0089477,0.030864,0.0028306,0.0091714,0.017061,-0.020939,-0.0016597,-0.0059448,0.0064228,0.0042655,0.0054952,0.0070412
-0.006833,0.010824,0.0082812,-0.020895,0.016101,0.049499,0.0050866,0.02028,-0.00016379,-0.013397,0.013828,-0.0030673,0.028746,-0.0051414,0.00019951,0.0091226,0.0017687,-0.027974,0.019509,-0.0037967,-0.0053334,0.0027023,0.0034928,-0.017262,0.005873,-0.010332,-0.0042911,0.79352,0.0030156,-0.00076845,0.012444,0.011079,-0.0049589,-0.0083779,0.011461,0.020152,-0.01026,0.0083392,-0.006226,0.0021636,0.010722,-0.0031304,0.0021428,0.01823,0.016657,0.01957,-0.032874,-0.0067708,0.015115,0.010888,-0.00333,0.0067934,-0.016923,0.018625,-0.018991,-0.018131,0.018152,-0.02348,0.0030826,0.029357,-0.0071149,0.02327,0.011059,0.0014112,-0.010033,0.02497,0.013844,0.0038391,-0.0053105,0.011151,-0.023039,-0.0038267,-0.020208,0.00024236,-0.01642,0.026912,0.00080336,0.003922,-0.0090304,-0.015068,-0.014232,0.03667,0.011089,-0.0010173,-0.0082265,0.0005774,0.00093538,0.025622,0.014803,-0.0055844,-0.030494,0.022977,-0.010887,0.0098368,-0.0054798,-0.0041463,-0.0051693,0.01279,-0.0072779,-0.018015,0.0038887,0.0020641,-0.01073,-0.023037,0.019178,0.00050951,0.025929,-0.011862,-0.0060544,0.0068913,0.0055083,0.0092977,-0.01643,-0.011273,-0.01136,0.010137,-0.003486,0.03474,0.0056081,0.020815,0.015783,0.0039934,-0.011065,-0.010481,-0.010276
