0.89765,0.827,0.72904,0.17388,0.20716,0.28645,0.83119,0.2982,0.10241,0.42425,0.19791,0.40088,0.9668,0.69171,0.98294,0.2915,0.65392,0.72932,0.74618,0.4429,0.10425,0.79774,0.79329,0.65292,0.90376,0.85219,0.23918,0.94673,0.07739,0.89683,0.012756,0.41103,0.33807,0.51158,0.82562,0.57227,0.84184,0.50911,0.17377,0.60636,0.18986,0.49251,0.031688,0.068536,0.68469,0.78754,0.39466,0.99343,0.43882,0.12831
0.28857,0.30808,0.20262,0.62564,0.3234,0.68713,0.92234,0.15841,0.95912,0.48998,0.60569,0.99499,0.61916,0.88046,0.70964,0.18839,0.65773,0.85985,0.11749,0.053,0.46976,0.59078,0.37301,0.38149,0.92511,0.46725,0.029258,0.099089,0.90057,0.67612,0.60535,0.96909,0.67112,0.56253,0.88369,0.79202,0.13086,0.24678,0.6514,0.8167,0.6465,0.96767,0.72494,0.21804,0.44309,0.96943,0.25899,0.32639,0.67865,0.93526
0.26905,0.40236,0.21628,0.57513,0.11087,0.14115,0.32702,0.3613,0.1529,0.5835,0.8237,0.261,0.16535,0.92455,0.17544,0.02286,0.16102,0.62696,0.50902,0.087822,0.21906,0.9122,0.83205,0.30002,0.50529,0.9707,0.70231,0.51103,0.84661,0.8284,0.57645,0.78072,0.052366,0.68479,0.94537,0.41974,0.18915,0.045395,0.4987,0.83005,0.0036053,0.47616,0.14416,0.86941,0.43566,0.18047,0.84791,0.13716,0.46507,0.27323
0.59419,0.88423,0.97633,0.75099,0.37521,0.51209,0.80407,0.74163,0.15254,0.08327,0.81061,0.66532,0.8262,0.081253,0.8583,0.4494,0.43238,0.18059,0.16883,0.79799,0.92271,0.10113,0.75383,0.34014,0.62758,0.84124,0.0076356,0.11013,0.3957,0.11009,0.80738,0.72902,0.73431,0.092397,0.3908,0.53254,0.15364,0.84173,0.28451,0.48904,0.28289,0.99491,0.63593,0.41422,0.79302,0.9306,0.94506,0.38475,0.95326,0.94268
0.47588,0.70058,0.59324,0.15352,0.3299,0.72133,0.53825,0.7059,0.15555,0.66015,0.80224,0.96426,0.65569,0.48267,0.90941,0.24364,0.50509,0.57331,0.83111,0.65558,0.32032,0.29329,0.62186,0.91893,0.71926,0.078548,0.61092,0.54526,0.16922,0.27923,0.65497,0.76565,0.49948,0.87258,0.80132,0.9257,0.028902,0.04825,0.83056,0.76073,0.6386,0.49058,0.78985,0.66121,0.81556,0.045152,0.377,0.56264,0.3547,0.63815
0.36831,0.24187,0.3044,0.35679,0.34211,0.92885,0.46329,0.70089,0.089569,0.052305,0.70811,0.67115,0.54645,0.12827,0.96166,0.86873,0.37533,0.16357,0.92801,0.032336,0.85754,0.051588,0.39409,0.45627,0.023913,0.2376,0.40809,0.68879,0.43045,0.76764,0.87823,0.75658,0.9433,0.94294,0.15711,0.89908,0.0090849,0.31632,0.81836,0.91511,0.59207,0.50345,0.56625,0.78348,0.75211,0.24065,0.06728,0.63384,0.33902,0.87253
0.65561,0.75983,0.9677,0.14395,0.81712,0.7321,0.82075,0.0062258,0.45442,0.55683,0.85938,0.29917,0.25133,0.25291,0.5706,0.52861,0.48037,0.90605,0.16948,0.55707,0.25985,0.50413,0.35928,0.4425,0.57493,0.81757,0.24895,0.14742,0.41622,0.21606,0.90237,0.84327,0.28977,0.096594,0.62517,0.54483,0.59645,0.78342,0.93817,0.90097,0.32529,0.76877,0.37741,0.24789,0.78926,0.008855,0.18158,0.54161,0.89586,0.36707
0.9382,0.29093,0.89597,0.85061,0.53169,0.74985,0.95191,0.37435,0.6689,0.71203,0.78108,0.53113,0.040156,0.88396,0.56288,0.91414,0.34242,0.077343,0.88374,0.7198,0.87806,0.76838,0.088852,0.45419,0.046534,0.40583,0.65246,0.77756,0.72876,0.034062,0.15223,0.77016,0.37656,0.84588,0.69899,0.90112,0.60905,0.9724,0.0003261,0.21424,0.98895,0.38808,0.82159,0.55443,0.50127,0.67159,0.57575,0.31499,0.54543,0.2362
0.62043,0.27744,0.19003,0.33787,0.52112,0.40732,0.076273,0.9015,0.8313,0.48791,0.2038,0.0014632,0.23338,0.19628,0.17666,0.97393,0.77715,0.33853,0.38786,0.11041,0.18827,0.28299,0.34168,0.94528,0.42253,0.46631,0.32028,0.39905,0.40647,0.43655,0.19258,0.97866,0.11376,0.9094,0.085869,0.051827,0.91892,0.58646,0.64039,0.54706,0.12324,0.45326,0.30488,0.22959,0.55518,0.90481,0.18589,0.15933,0.74928,0.18732
0.28284,0.0061078,0.0017993,0.2752,0.77431,0.23949,0.70867,0.31834,0.79024,0.6176,0.99334,0.88379,0.36111,0.12135,0.51368,0.58543,0.38394,0.58062,0.38257,0.21665,0.75919,0.22536,0.54867,0.21912,0.46773,0.95154,0.10367,0.8983,0.95181,0.93686,0.79098,0.11136,0.96485,0.011341,0.53118,0.8086,0.73357,0.77804,0.0073557,0.78471,0.73588,0.13285,0.31937,0.0069128,0.63075,0.57242,0.29145,0.15262,0.12488,0.54565
0.20518,0.37471,0.71176,0.006011,0.12026,0.52085,0.23493,0.59708,0.71271,0.21378,0.093625,0.40438,0.63346,0.54369,0.54847,0.11898,0.71156,0.47524,0.27145,0.81102,0.031689,0.33129,0.46055,0.8824,0.022628,0.96501,0.53556,0.30704,0.91199,0.26209,0.060705,0.39608,0.43251,0.52368,0.88857,0.3349,0.30115,0.7277,0.10642,0.19444,0.15662,0.75851,0.78498,0.76664,0.097989,0.15546,0.46166,0.13695,0.45323,0.25512
0.43913,0.43693,0.86773,0.80191,0.62545,0.21908,0.3989,0.2978,0.4726,0.64566,0.65062,0.30121,0.9861,0.31462,0.16528,0.92653,0.48093,0.80532,0.86788,0.13866,0.64234,0.45325,0.64545,0.019875,0.065074,0.76528,0.16487,0.061051,0.95141,0.56975,0.38983,0.49206,0.084563,0.65035,0.26367,0.22868,0.49557,0.65099,0.10679,0.74689,0.43465,0.56524,0.50374,0.021833,0.24568,0.50237,0.34698,0.7098,0.074749,0.30582
0.02725,0.3043,0.11831,0.49741,0.34665,0.84239,0.26812,0.12501,0.70859,0.38064,0.21518,0.95058,0.20716,0.38204,0.49389,0.59356,0.72918,0.53078,0.7415,0.8819,0.56687,0.73738,0.51352,0.34176,0.92396,0.57453,0.88344,0.21947,0.346,0.35955,0.29997,0.25809,0.71668,0.38515,0.23479,0.8224,0.25816,0.66462,0.36711,0.47556,0.83224,0.64864,0.261,0.3931,0.61573,0.56773,0.31817,0.46486,0.66334,0.015549
0.87618,0.29086,0.039023,0.53784,0.33462,0.66293,0.83251,0.38836,0.95806,0.10371,0.24387,0.46065,0.75708,0.79154,0.53512,0.88362,0.93756,0.22731,0.44787,0.92356,0.37641,0.50989,0.81443,0.76603,0.53414,0.91593,0.66646,0.082833,0.29024,0.026839,0.73418,0.036966,0.50679,0.6493,0.83966,0.34823,0.73285,0.93878,0.23961,0.58326,0.35991,0.79806,0.73248,0.25254,0.30496,0.18827,0.45991,0.11327,0.70365,0.58749
0.61009,0.24252,0.59819,0.87091,0.57462,0.81624,0.99537,0.81769,0.50578,0.37751,0.33969,0.28765,0.88633,0.83918,0.19881,0.42448,0.51725,0.70948,0.70964,0.012756,0.21255,0.38251,0.097183,0.3428,0.3668,0.49543,0.84774,0.9504,0.8867,0.50042,0.10421,0.97438,0.32809,0.76285,0.49554,0.16547,0.11676,0.53508,0.34614,0.26055,0.076238,0.22045,0.16295,0.20422,0.76697,0.3242,0.23589,0.70088,0.91895,0.96256
0.20359,0.93668,0.60431,0.72284,0.86394,0.79388,0.64975,0.98118,0.30505,0.26286,0.19786,0.084627,0.47223,0.68024,0.62317,0.60726,0.90307,0.14863,0.94433,0.37716,0.79216,0.90548,0.46371,0.61881,0.36395,0.16601,0.76266,0.016371,0.21003,0.82701,0.79258,0.72643,0.75352,0.57569,0.15237,0.028134,0.74604,0.39844,0.24962,0.084822,0.55693,0.85789,0.92108,0.66228,0.26723,0.71604,0.027752,0.17999,0.66007,0.84985
0.51992,0.86019,0.51643,0.66809,0.19856,0.46911,0.70395,0.86199,0.78981,0.24129,0.50683,0.58218,0.15891,0.41692,0.026315,0.070764,0.21819,0.65812,0.17412,0.16781,0.14544,0.96526,0.58982,0.45302,0.15137,0.326,0.80701,0.11467,0.13088,0.25898,0.78273,0.14796,0.83601,0.63192,0.23077,0.95537,0.80979,0.67046,0.38706,0.29813,0.27393,0.90473,0.22222,0.91474,0.039506,0.55293,0.65845,0.80367,0.6901,0.0079403
0.053824,0.39723,0.0075074,0.17883,0.67245,0.30952,0.9323,0.083821,0.23639,0.62292,0.95076,0.15307,0.81092,0.64289,0.31879,0.92477,0.87322,0.63398,0.2446,0.54022,0.48914,0.62827,0.18717,0.010163,0.14961,0.29644,0.63295,0.01241,0.52052,0.045885,0.5324,0.14789,0.25372,0.2782,0.65795,0.68029,0.74523,0.44053,0.42104,0.91713,0.13205,0.29202,0.083609,0.0069025,0.29656,0.14228,0.1588,0.51396,0.85372,0.63403
0.86219,0.47942,0.68893,0.5505,0.90183,0.68758,0.68765,0.33771,0.2343,0.52293,0.39461,0.073094,0.47651,0.21408,0.533,0.64208,0.082693,0.22931,0.64093,0.10166,0.012846,0.13203,0.61133,0.59908,0.3508,0.5583,0.71043,0.21623,0.90546,0.24647,0.25335,0.70482,0.53443,0.83984,0.56295,0.86056,0.33714,0.13287,0.64008,0.47052,0.69965,0.72587,0.073702,0.74642,0.55636,0.38036,0.80266,0.54844,0.4679,0.35929
0.44293,0.565,0.94602,0.95988,0.19916,0.98685,0.56835,0.23613,0.4647,0.41324,0.58446,0.58056,0.11629,0.61727,0.32677,0.1045,0.4654,0.18223,0.80861,0.039268,0.18661,0.6183,0.051942,0.60157,0.33597,0.067477,0.68866,0.011428,0.40253,0.66073,0.070955,0.38099,0.43517,0.42683,0.29183,0.93909,0.58432,0.4392,0.78755,0.26947,0.4859,0.33945,0.76955,0.79967,0.96907,0.39657,0.40858,0.20784,0.45848,0.11406
0.54801,0.48962,0.87354,0.59602,0.29828,0.76993,0.38085,0.31781,0.61939,0.21779,0.60654,0.28701,0.87572,0.67519,0.60219,0.70023,0.02193,0.16635,0.85337,0.93323,0.48523,0.38302,0.57573,0.64942,0.78403,0.068978,0.32095,0.64245,0.21576,0.32941,0.6258,0.076411,0.1577,0.63162,0.6223,0.68019,0.46895,0.54764,0.26999,0.76297,0.18272,0.27268,0.81768,0.9078,0.68912,0.57674,0.32739,0.78459,0.8061,0.54082
0.56686,0.26981,0.11328,0.80857,0.49652,0.82958,0.63458,0.98445,0.61533,0.85855,0.71464,0.36192,0.63519,0.60102,0.36193,0.3958,0.80828,0.14961,0.39812,0.97159,0.83823,0.99119,0.84234,0.34272,0.48674,0.16678,0.53165,0.51699,0.078739,0.6595,0.024681,0.41084,0.60048,0.83347,0.71591,0.91742,0.087265,0.39514,0.84398,0.77217,0.10121,0.17027,0.74043,0.97457,0.71788,0.019402,0.74601,0.52649,0.82477,0.41642
0.68039,0.98974,0.35457,0.98453,0.8899,0.70608,0.36323,0.54825,0.12262,0.86101,0.40154,0.72482,0.097281,0.34631,0.13492,0.084905,0.17921,0.20275,0.11549,0.36093,0.14106,0.28683,0.49973,0.4933,0.4648,0.94744,0.87319,0.24554,0.93306,0.013004,0.062042,0.14299,0.93745,0.27019,0.28073,0.25669,0.82872,0.39827,0.74047,0.0213,0.20158,0.66402,0.75825,0.11986,0.55903,0.57758,0.74635,0.57102,0.19044,0.5171
0.37138,0.18368,0.24194,0.88592,0.50141,0.59534,0.40762,0.74925,0.12379,0.28394,0.85869,0.85831,0.90844,0.3644,0.91381,0.21448,0.16539,0.95496,0.080281,0.64421,0.73222,0.70619,0.43902,0.70177,0.13125,0.81109,0.05454,0.19375,0.60287,0.71807,0.12961,0.79892,0.10776,0.4008,0.41227,0.88562,0.68594,0.75135,0.8261,0.87999,0.13475,0.53585,0.96119,0.51897,0.53335,0.9322,0.17395,0.42204,0.025673,0.88612
0.078229,0.86166,0.56033,0.21384,0.277,0.75287,0.3687,0.84185,0.28446,0.61539,0.92048,0.34792,0.035016,0.17148,0.64056,0.2488,0.1816,0.015908,0.36047,0.067947,0.69107,0.53521,0.14906,0.8878,0.88639,0.71046,0.5004,0.090871,0.37749,0.39112,0.45061,0.93025,0.89998,0.55425,0.36221,0.92004,0.26733,0.52235,0.18219,0.79817,0.32379,0.82911,0.46642,0.82197,0.87572,0.10687,0.11754,0.72116,0.056815,0.1494
0.45635,0.032633,0.61273,0.03463,0.53396,0.49672,0.4684,0.16689,0.73573,0.77949,0.75084,0.96175,0.03975,0.79536,0.65877,0.22665,0.69144,0.95751,0.82891,0.20791,0.034493,0.19321,0.028279,0.055058,0.67456,0.97025,0.43276,0.36844,0.66493,0.033505,0.67234,0.0047195,0.55046,0.44387,0.78139,0.30006,0.96948,0.49043,0.065436,0.32417,0.95055,0.26736,0.787,0.63702,0.3931,0.73215,0.17404,0.073138,0.14294,0.43468
0.047844,0.33196,0.30081,0.45112,0.57425,0.86513,0.50341,0.9031,0.41131,0.95485,0.28559,0.95357,0.98857,0.49267,0.67533,0.703,0.21376,0.025692,0.21461,0.039604,0.48886,0.68944,0.75667,0.098362,0.83516,0.99843,0.90428,0.0077929,0.79219,0.40602,0.85611,0.65004,0.42736,0.090384,0.13549,0.073391,0.18377,0.088679,0.61035,0.66904,0.53213,0.17616,0.42257,0.95391,0.45807,0.97052,0.62741,0.59486,0.17142,0.059039
0.73826,0.74875,0.79814,0.013795,0.4128,0.068028,0.91054,0.10512,0.82898,0.9196,0.79682,0.20604,0.68618,0.35462,0.74456,0.75415,0.2981,0.97111,0.79104,0.46936,0.97139,0.050455,0.79611,0.64978,0.65649,0.98745,0.63018,0.6027,0.33349,0.71631,0.49845,0.67853,0.15238,0.74438,0.90207,0.7674,0.29994,0.25085,0.70155,0.29629,0.24769,0.43119,0.94373,0.94693,0.20825,0.60889,0.84189,0.86198,0.62584,0.38103
0.038002,0.64437,0.79564,0.47371,0.014764,0.96855,0.20643,0.74509,0.93511,0.38482,0.14277,0.76824,0.37669,0.77506,0.84218,0.54729,0.76834,0.2976,0.65469,0.1501,0.11245,0.18443,0.29356,0.76407,0.98392,0.15009,0.98304,0.47885,0.69266,0.92134,0.048785,0.25362,0.24755,0.032615,0.28964,0.084952,0.41118,0.44756,0.11162,0.92995,0.43728,0.47566,0.0013144,0.96661,0.75727,0.71967,0.51008,0.4488,0.029515,0.72237
0.95424,0.16924,0.78109,0.9512,0.70276,0.098756,0.3386,0.72937,0.39907,0.16264,0.50455,0.61553,0.50432,0.2368,0.51666,0.55348,0.50115,0.52507,0.026146,0.99131,0.74321,0.045658,0.11521,0.98796,0.97979,0.95848,0.5852,0.30812,0.20382,0.98402,0.31383,0.84318,0.44737,0.42974,0.49956,0.72876,0.23649,0.63796,0.095824,0.28196,0.66909,0.78522,0.98127,0.067344,0.54669,0.30275,0.16576,0.65258,0.47233,0.095119
