0.93049,0.88449,0.053898,0.49925,0.75667,0.89322,0.83055,0.57482,0.14234,0.93817,0.68535,0.15102,0.65823,0.43638,0.69283,0.9324,0.21272,0.40542,0.85866,0.97587
0.3071,0.69105,0.0156,0.3528,0.98797,0.17634,0.36382,0.27306,0.15032,0.006029,0.7192,0.28968,0.50645,0.75481,0.25472,0.72801,0.76567,0.25271,0.11266,0.8819
0.031709,0.56905,0.75478,0.91876,0.43152,0.37845,0.75774,0.0061415,0.31312,0.92229,0.51201,0.069271,0.016078,0.16872,0.69962,0.87216,0.34273,0.88164,0.69481,0.84063
0.54775,0.93944,0.62307,0.49229,0.59757,0.79679,0.61324,0.34542,0.86016,0.90715,0.5723,0.56256,0.65369,0.83847,0.87666,0.090691,0.16366,0.22207,0.41177,0.90373
0.52085,0.30617,0.53335,0.50099,0.13147,0.50675,0.85715,0.81272,0.64978,0.31034,0.31487,0.54392,0.45966,0.27082,0.6338,0.32615,0.45125,0.44459,0.30211,0.37352
0.78681,0.79917,0.82393,0.48855,0.97663,0.2072,0.92783,0.37214,0.76092,0.48225,0.42059,0.017948,0.26866,0.2836,0.41268,0.19661,0.2722,0.37069,0.17883,0.7193
0.666,0.3921,0.25761,0.6814,0.91943,0.78864,0.5162,0.84098,0.12596,0.58371,0.95188,0.86201,0.96219,0.088908,0.46151,0.46042,0.50797,0.38463,0.75423,0.98338
0.9863,0.94508,0.79765,0.22904,0.013257,0.86317,0.76884,0.91074,0.76627,0.2468,0.93666,0.41178,0.006825,0.5747,0.018759,0.20726,0.90363,0.19188,0.4088,0.0086799
0.69162,0.2579,0.69807,0.59024,0.62552,0.044954,0.79117,0.59158,0.52778,0.43258,0.52429,0.22846,0.15702,0.24378,0.059239,0.14569,0.44345,0.2592,0.74646,0.4523
0.55005,0.56862,0.010446,0.52967,0.95946,0.403,0.61777,0.61152,0.85224,0.60848,0.74304,0.43844,0.53294,0.87535,0.10402,0.80325,0.82602,0.95426,0.88186,0.29408
0.62915,0.87385,0.95065,0.54887,0.89774,0.10613,0.69261,0.60678,0.65361,0.47587,0.42044,0.14626,0.84997,0.93729,0.68202,0.46598,0.021022,0.3676,0.6006,0.61324
0.97035,0.68115,0.39951,0.51422,0.78022,0.97489,0.35264,0.90844,0.42818,0.47605,0.94392,0.58376,0.16917,0.70095,0.76822,0.958,0.046416,0.0025049,0.50957,0.44357
0.12518,0.2494,0.03987,0.62072,0.42719,0.3194,0.07125,0.8358,0.78523,0.82848,0.70833,0.99182,0.084816,0.58681,0.19458,0.907,0.65348,0.97922,0.63964,0.88095
0.31938,0.58866,0.41848,0.69478,0.71438,0.66989,0.63416,0.83239,0.22972,0.36922,0.53508,0.089146,0.21197,0.58488,0.051859,0.33209,0.84793,0.11611,0.24487,0.37628
0.36271,0.37471,0.36272,0.8794,0.075171,0.51656,0.82794,0.46246,0.75085,0.77211,0.9966,0.59298,0.20766,0.54771,0.56473,0.46684,0.33036,0.30029,0.092342,0.71608
0.71711,0.99136,0.66835,0.40546,0.59802,0.98806,0.44139,0.13408,0.43164,0.24564,0.21817,0.97487,0.39593,0.45007,0.58936,0.90845,0.79357,0.045168,0.92066,0.47309
0.79807,0.71278,0.53865,0.60689,0.63191,0.24317,0.077444,0.68336,0.76509,0.7994,0.33284,0.89883,0.53058,0.44781,0.92991,0.20163,0.25148,0.57499,0.1183,0.27293
0.24598,0.058561,0.9099,0.24305,0.38199,0.76165,0.088372,0.085054,0.15788,0.78936,0.58897,0.2734,0.056224,0.72639,0.092873,0.69326,0.35542,0.35932,0.16909,0.68337
0.25444,0.44797,0.8227,0.50502,0.4984,0.66176,0.10556,0.060305,0.33525,0.46675,0.77643,0.64631,0.79284,0.15726,0.2358,0.31511,0.94972,0.62543,0.84855,0.3278
0.97303,0.74964,0.16056,0.85645,0.39892,0.039814,0.46306,0.69139,0.7228,0.89504,0.87691,0.1313,0.49652,0.20316,0.90967,0.72066,0.48287,0.70109,0.68502,0.8686
0.97071,0.095583,0.30352,0.057357,0.0012508,0.003098,0.83206,0.52309,0.38311,0.38959,0.33566,0.72593,0.36692,0.02157,0.98723,0.37422,0.16935,0.88691,0.92396,0.73434
0.11512,0.2882,0.15783,0.68849,0.74351,0.1312,0.23029,0.9175,0.078461,0.95235,0.74586,0.43711,0.62123,0.88552,0.65587,0.73698,0.96919,0.16675,0.6357,0.58901
0.97359,0.45271,0.35907,0.24783,0.37103,0.42179,0.70875,0.45515,0.046681,0.21004,0.10935,0.53997,0.43906,0.25905,0.42735,0.064525,0.81262,0.016517,0.5436,0.68434
0.81689,0.87618,0.059319,0.12545,0.69191,0.98242,0.63091,0.78656,0.23105,0.16113,0.94875,0.12435,0.7011,0.1914,0.84657,0.6614,0.63047,0.98845,0.86673,0.86144
0.60881,0.84151,0.75782,0.10072,0.15351,0.86769,0.7266,0.37914,0.77242,0.69511,0.22318,0.31078,0.056217,0.83827,0.37382,0.45159,0.096121,0.94095,0.35628,0.050642
0.28219,0.57595,0.99671,0.5711,0.10988,0.56102,0.21915,0.40926,0.78884,0.20767,0.253,0.51947,0.19201,0.13417,0.26272,0.52439,0.79608,0.36414,0.69056,0.046998
0.73135,0.78077,0.69973,0.71088,0.051576,0.65143,0.34163,0.92306,0.6485,0.97087,0.72224,0.52539,0.8973,0.67948,0.12153,0.82628,0.77084,0.75169,0.66482,0.90157
0.031876,0.62303,0.3141,0.56257,0.53047,0.42124,0.62161,0.24848,0.74814,0.6359,0.7851,0.5605,0.56,0.96733,0.9951,0.9819,0.4008,0.021601,0.16455,0.071838
0.74754,0.34267,0.34095,0.089915,0.14611,0.14942,0.43883,0.048463,0.70397,0.22569,0.060918,0.30147,0.2378,0.027237,0.32231,0.49361,0.15701,0.87101,0.96908,0.3741
0.9416,0.055954,0.82931,0.24142,0.36284,0.77378,0.48257,0.97316,0.34393,0.25897,0.96725,0.48289,0.55492,0.54167,0.61256,0.61568,0.23967,0.73594,0.48433,0.11343
0.52456,0.76907,0.19808,0.63546,0.84796,0.72034,0.25389,0.87881,0.80993,0.061324,0.52395,0.80845,0.96148,0.64435,0.31533,0.39138,0.37403,0.68732,0.24135,0.69252
0.6647,0.37812,0.27347,0.94862,0.13549,0.21893,0.92978,0.79126,0.24107,0.054628,0.8853,0.50951,0.23931,0.74157,0.60035,0.43296,0.34231,0.59463,0.49034,0.92554
0.56914,0.10163,0.38667,0.70392,0.20607,0.44754,0.77041,0.65402,0.54554,0.0092513,0.48895,0.82466,0.013116,0.58883,0.52494,0.32231,0.24698,0.66395,0.86802,0.28168
0.86939,0.61669,0.59968,0.40465,0.21339,0.22615,0.31878,0.12769,0.40316,0.16189,0.92123,0.087535,0.43793,0.90368,0.44601,0.66167,0.26978,0.54529,0.81311,0.57282
0.29666,0.24754,0.27772,0.15206,0.24658,0.96836,0.4973,0.44223,0.52833,0.58529,0.32101,0.22636,0.031485,0.92623,0.12,0.66192,0.22621,0.57437,0.31836,0.39361
0.010693,0.98218,0.0027983,0.15258,0.56811,0.0916,0.78535,0.0030794,0.9671,0.086413,0.16981,0.773,0.54611,0.62706,0.85379,0.51753,0.026914,0.90518,0.93636,0.45486
0.42681,0.91081,0.80146,0.65561,0.8458,0.31151,0.15064,0.63401,0.48726,0.064688,0.87999,0.057579,0.60411,0.90734,0.42117,0.45302,0.091573,0.043113,0.64161,0.88638
0.23393,0.46224,0.0075026,0.035269,0.5565,0.18024,0.58885,0.65073,0.10534,0.53923,0.44775,0.68295,0.3772,0.69792,0.048592,0.46155,0.086191,0.30845,0.51315,0.87301
0.44739,0.09677,0.20073,0.39051,0.24655,0.58347,0.26436,0.16993,0.4331,0.82569,0.85152,0.87629,0.84492,0.020664,0.57182,0.48378,0.93883,0.72992,0.13889,0.92783
0.53343,0.80918,0.53327,0.68485,0.20326,0.57936,0.090868,0.92293,0.92631,0.35449,0.15148,0.36802,0.73928,0.17278,0.10229,0.95681,0.60006,0.43082,0.62488,0.35623
0.59037,0.51445,0.20683,0.95303,0.58795,0.26774,0.52239,0.15764,0.94389,0.52072,0.059003,0.030192,0.55858,0.44521,0.15601,0.99513,0.66613,0.74305,0.12108,0.85701
0.70171,0.80683,0.96301,0.42155,0.53718,0.13115,0.68979,0.58405,0.075507,0.53159,0.34348,0.34028,0.25969,0.039334,0.52551,0.26267,0.76738,0.1342,0.84398,0.056912
0.018739,0.026133,0.50599,0.24889,0.13967,0.67225,0.56175,0.68169,0.79324,0.85404,0.34705,0.54156,0.14274,0.14582,0.78348,0.77784,0.67348,0.99674,0.55253,0.07365
0.10322,0.65535,0.053024,0.88959,0.046155,0.23229,0.52286,0.90407,0.65517,0.81245,0.059128,0.43373,0.051885,0.69511,0.74745,0.92982,0.57807,0.55006,0.75887,0.87032
0.64109,0.34952,0.94498,0.21435,0.48354,0.039929,0.3076,0.6714,0.91062,0.066165,0.24392,0.74907,0.29309,0.59415,0.90363,0.2016,0.49323,0.73271,0.72014,0.86593
0.86941,0.89672,0.30537,0.62133,0.682,0.041195,0.47659,0.55906,0.88131,0.22873,0.94713,0.28215,0.39585,0.49933,0.222,0.99404,0.27249,0.50686,0.14989,0.64282
0.23131,0.85127,0.48913,0.36665,0.072608,0.95921,0.84494,0.025325,0.16775,0.445,0.075886,0.95777,0.57134,0.73754,0.39734,0.78727,0.65041,0.5748,0.65476,0.64558
0.43108,0.14647,0.56425,0.93311,0.95234,0.39561,0.89627,0.75987,0.73388,0.14269,0.57397,0.91377,0.98454,0.30141,0.1414,0.52876,0.38221,0.063246,0.5482,0.35137
0.9876,0.25177,0.90156,0.77905,0.27954,0.56294,0.20767,0.39332,0.19231,0.43827,0.46763,0.94994,0.27418,0.34461,0.22918,0.66583,0.21195,0.91952,0.044009,0.066698
0.17692,0.78563,0.70236,0.52062,0.69755,0.0018293,0.64246,0.44889,0.52405,0.94507,0.058464,0.63182,0.99833,0.68718,0.3677,0.1255,0.011862,0.66097,0.27,0.32248
0.71591,0.45418,0.6103,0.81687,0.13935,0.011317,0.23963,0.22832,0.45678,0.29915,0.10893,0.20158,0.59601,0.034251,0.23764,0.14708,0.96499,0.21263,0.54224,0.96001
0.030251,0.78098,0.030114,0.65277,0.9354,0.22468,0.62323,0.80044,0.96563,0.098613,0.078682,0.85874,0.48331,0.44474,0.57814,0.81252,0.61609,0.67093,0.25905,0.81515
0.15711,0.79808,0.55537,0.91733,0.72484,0.98513,0.90002,0.91487,0.58216,0.039924,0.37141,0.72409,0.97332,0.39022,0.531,0.54263,0.77826,0.78953,0.46276,0.47588
0.65821,0.27814,0.53386,0.88576,0.74779,0.35796,0.49841,0.71263,0.96197,0.56608,0.64178,0.035132,0.95203,0.71204,0.33326,0.86407,0.45433,0.085009,0.49164,0.97376
0.60757,0.86388,0.78728,0.41844,0.41066,0.094031,0.42694,0.99183,0.68019,0.96883,0.64619,0.4073,0.44118,0.44651,0.23053,0.14063,0.43612,0.52169,0.65239,0.22173
0.65916,0.99941,0.19042,0.86803,0.27211,0.65683,0.93742,0.16434,0.40394,0.70619,0.70364,0.61363,0.33263,0.38398,0.44039,0.077118,0.89333,0.61518,0.36706,0.20475
0.44968,0.80369,0.50298,0.10863,0.28002,0.81805,0.0087419,0.73847,0.12541,0.92328,0.99651,0.44622,0.49682,0.62275,0.072349,0.18065,0.6676,0.73514,0.4362,0.13923
0.1972,0.14889,0.75848,0.01279,0.83297,0.1502,0.67066,0.17556,0.46728,0.40551,0.073192,0.63422,0.57565,0.029785,0.44985,0.20801,0.052908,0.57538,0.42204,0.59373
0.20728,0.55606,0.053975,0.70407,0.20658,0.89185,0.63695,0.26572,0.95146,0.088958,0.46799,0.25316,0.96348,0.35782,0.62101,0.57925,0.67936,0.12194,0.76633,0.27906
0.34837,0.28926,0.28388,0.096003,0.38567,0.50987,0.29694,0.26279,0.89098,0.22524,0.039179,0.14819,0.96742,0.44743,0.18453,0.83581,0.9991,0.33862,0.95971,0.5597
0.70427,0.87776,0.44699,0.88338,0.94022,0.73808,0.27871,0.033175,0.27733,0.8511,0.65616,0.0032208,0.98333,0.78113,0.95981,0.040577,0.15478,0.5433,0.70675,0.62793
0.10084,0.76271,0.69287,0.77704,0.9851,0.47759,0.17065,0.3853,0.30258,0.60327,0.704,0.0092426,0.43864,0.32275,0.42918,0.20481,0.65,0.37633,0.76104,0.52217
0.57426,0.75339,0.11022,0.684,0.37038,0.46469,0.60689,0.015998,0.19509,0.049481,0.11325,0.33638,0.83023,0.96723,0.88927,0.53162,0.42395,0.69183,0.78537,0.86701
0.83517,0.9493,0.94867,0.42134,0.0078104,0.94417,0.92826,0.34808,0.39314,0.73797,0.58364,0.41503,0.51287,0.38132,0.72199,0.54263,0.34301,0.95293,0.11731,0.55174
0.057667,0.57026,0.11839,0.95348,0.13082,0.15875,0.8038,0.50528,0.96601,0.57765,0.91933,0.85768,0.58127,0.01284,0.99633,0.99067,0.99744,0.99263,0.85561,0.98578
0.067862,0.10281,0.39166,0.48764,0.61644,0.71276,0.31519,0.53291,0.5769,0.39067,0.9366,0.61964,0.45822,0.44449,0.89009,0.99552,0.49881,0.75897,0.6934,0.76302
0.11501,0.59605,0.34657,0.7884,0.29358,0.54636,0.25755,0.40288,0.013366,0.86163,0.45435,0.71972,0.47307,0.61477,0.26977,0.26387,0.7888,0.5546,0.99212,0.72594
0.04193,0.93514,0.28969,0.47906,0.81127,0.24774,0.26009,0.14428,0.92035,0.98197,0.986,0.72877,0.11311,0.090421,0.30147,0.30489,0.36844,0.09298,0.88032,0.92277
0.28611,0.96355,0.61413,0.41349,0.19471,0.77296,0.4753,0.85287,0.25482,0.98871,0.841,0.77159,0.38999,0.22622,0.77351,0.31338,0.77971,0.94808,0.8744,0.87336
0.23208,0.65535,0.76225,0.12505,0.69309,0.45954,0.44606,0.86566,0.45188,0.80342,0.38937,0.29339,0.42948,0.86693,0.68783,0.63444,0.18908,0.66367,0.95742,0.21703
0.9174,0.85277,0.25909,0.40626,0.71194,0.25868,0.8245,0.051397,0.34129,0.49262,0.8794,0.99321,0.22406,0.39592,0.13725,0.24948,0.29814,0.84045,0.34701,0.66927
0.37464,0.52852,0.4016,0.61792,0.67997,0.98608,0.49644,0.95664,0.39207,0.28674,0.60294,0.96895,0.37273,0.21546,0.28933,0.48994,0.61557,0.97313,0.34435,0.069567
0.62446,0.14154,0.91266,0.60035,0.64588,0.72215,0.54298,0.36684,0.29959,0.47748,0.044346,0.91653,0.35196,0.59835,0.0075774,0.36677,0.22977,0.17342,0.88464,0.092166
0.49062,0.7601,0.055837,0.91308,0.88338,0.30713,0.19149,0.99926,0.031307,0.45587,0.40645,0.43548,0.92404,0.63088,0.2261,0.039302,0.49912,0.91991,0.50346,0.93497
0.71225,0.70012,0.92322,0.80509,0.048955,0.71333,0.64325,0.54392,0.53956,0.92641,0.81836,0.31922,0.65207,0.8993,0.24363,0.39984,0.60363,0.83527,0.81762,0.61466
0.95248,0.28098,0.052118,0.33138,0.028631,0.64142,0.55767,0.80523,0.91583,0.020523,0.32973,0.62043,0.060905,0.64478,0.95299,0.61503,0.020456,0.28574,0.84381,0.7038
0.19106,0.44967,0.76077,0.58631,0.018739,0.83087,0.24983,0.78536,0.28479,0.019516,0.46518,0.70195,0.0004614,0.49061,0.04516,0.65632,0.26911,0.50685,0.6055,0.96233
