-0.38766,0.19408,-0.25088,0.34487,0.19393,0.51067,0.13128,-0.37776,-0.49609,0.50965,-0.06432,0.14943,0.69134,-0.3153,0.29247,-0.55003,-0.2664,0.19912,0.54236,0.23243,0.50039,-0.2549,0.27857,0.32237,-0.14207,0.32762,0.094228,-0.03602,-0.028618,0.58194,-0.38159,-0.085765,-0.21706,-0.39172,-0.60557,0.078271,0.69442,0.29792,-0.206,0.21106,-0.57639,0.50492,0.20908,0.52069,0.27155,-0.14826,0.08087,0.023552,-0.12903,-0.41081,0.65509,-0.10888,0.10986,0.54265,-0.082472,0.029666,-0.12868,0.49111,0.4281,0.019878,0.112,-0.61921,0.36055,-0.33417,0.3443,-0.01928,0.091446,0.8262,0.72697,-0.33049,0.058237,-0.39629,0.33648,0.45096,0.22761,0.039207,-0.5325,0.049102,0.21615,-0.098608,0.53665,0.27738,0.3233,0.31226,-0.37901,0.22653,-0.058225,0.66613,-0.0076382,-0.26608,0.223,0.5974,0.17018,-0.1462,-0.18958,-0.014598,0.56879,0.50818,-0.33042,-0.098437
0.5306,-0.2169,0.5998,-0.20606,0.003776,-0.50751,-0.49546,0.073805,-0.30187,-0.27575,0.20721,-0.25827,0.39073,0.19493,0.11049,-0.25905,0.069135,-0.095744,-0.44118,-0.1453,-0.52548,-0.025015,-0.23737,-0.32025,0.096452,-0.27214,-0.10491,0.22097,0.67319,-0.20808,-0.15437,-0.15985,-0.12402,-0.16237,0.33426,-0.32984,-0.20731,-0.1407,-0.1845,-0.028604,0.31491,-0.51737,-0.069123,-0.2373,-0.36457,0.68055,0.049627,-0.30749,-0.20832,-0.27655,-0.42318,-0.21308,-0.33559,-0.069858,0.22738,0.032144,0.14496,0.25875,-0.40884,0.19817,0.42481,0.52189,-0.12881,0.14524,0.14249,-0.18594,0.21772,-1.1703,-0.45545,0.25789,0.20224,0.097953,-0.052211,0.36245,-0.029105,-0.15649,-0.053333,-0.38032,0.41032,0.084962,-0.17232,-0.14098,-0.3354,-0.69525,0.12451,0.43016,-0.11579,-0.38664,-0.12555,-0.16567,0.08734,-0.73261,-0.10975,0.1518,0.18014,0.088786,0.18067,-0.16125,0.24674,-0.29018
-0.87991,-0.37263,0.27443,0.1523,0.067865,0.068923,0.16179,0.45535,-0.19988,-0.23427,-0.018452,0.13381,-0.59338,0.27768,-0.39352,-0.048643,-0.35438,0.06347,-0.08527,-0.14957,0.17069,0.074926,0.39049,-0.079967,0.040467,-0.72638,0.28863,-0.52718,-0.15521,-0.18797,-0.45751,0.2981,0.26739,0.024446,0.11952,-0.25531,-0.40349,-0.064157,-0.16478,-0.24077,-0.24009,-0.27763,-0.20712,0.079903,-0.25733,0.20449,-0.42224,0.31938,-0.23832,-0.34239,0.22993,-0.69717,-0.28673,-0.057262,-0.068357,-0.41484,-0.049821,0.036445,-0.0081084,-0.3532,-0.21151,-0.3647,0.15352,-0.25761,-0.37814,0.029067,-0.61893,-0.34582,0.018948,0.22214,-0.29701,0.1321,-0.37626,-0.34508,-0.79291,0.558,0.23527,0.5618,0.1783,-0.25442,0.70431,0.049081,-0.16815,0.33285,0.16109,0.048179,0.37654,0.12512,-0.20528,-0.24615,0.21922,-0.084175,-0.34789,-0.2245,-0.18986,-0.62054,-0.098233,0.011583,0.043345,0.078402
0.26104,0.066531,-0.016774,0.077508,-0.24963,-0.42738,-0.46928,-0.112,-0.079807,0.12868,-0.50635,-0.37991,0.20988,-0.16477,0.30538,0.22542,0.30134,0.07161,-0.56932,0.047626,-0.46838,0.049901,-0.42228,0.0037215,0.27291,0.37281,0.14291,0.46229,0.43886,-0.29797,0.44613,-0.51826,0.0011342,-0.074429,0.60463,-0.16438,0.1687,0.040818,-0.14731,0.44178,0.073822,-0.38732,-0.29733,-0.025256,-0.042945,-0.033933,0.12746,-0.22353,0.045813,-0.61484,-0.2585,0.14081,-0.080344,0.17662,0.095435,0.040524,-0.05656,-0.093797,0.12224,0.33056,0.16472,0.31287,-0.15394,0.17822,0.19594,-0.035179,0.21321,-0.56203,-0.67236,0.0085426,0.15156,-0.032781,0.10604,0.052987,0.10452,0.00046219,0.3027,-0.4908,-0.068914,-0.11721,-0.1887,-0.42202,-0.28939,-0.077238,0.06403,0.40441,0.092499,0.099977,0.22044,-0.15922,-0.50454,-0.045885,-0.031694,-0.065825,0.019721,0.30635,-0.15979,-0.48938,-0.32906,-0.45442
0.40212,0.8293,-0.31626,0.63633,0.7129,0.12916,0.52611,-0.077411,0.1502,0.74981,0.5433,0.29906,0.55523,-0.28835,0.57743,0.31949,-0.34559,0.37328,-0.20249,0.18581,-0.26096,0.80273,0.27045,0.56768,0.12651,0.76046,0.43392,0.11867,-0.072947,0.6078,0.20859,-0.037383,-0.097008,0.095034,0.17859,0.079559,0.077662,0.11619,0.85919,-0.19286,0.029355,0.48138,0.016725,0.26943,0.23465,-0.62364,0.10732,-0.41125,-0.3086,0.0067856,0.42288,0.14053,-0.22766,-0.11774,-0.36784,0.083958,0.48649,0.5546,0.67358,0.18815,0.025579,0.279,0.47427,0.01486,0.65914,0.54116,0.29849,0.63162,0.18449,0.37563,0.13292,-0.21062,0.76908,0.14528,0.41516,-0.29004,0.71573,0.039016,0.58681,-0.49638,-0.18691,-0.65126,-0.1056,-0.18325,0.33507,0.0034556,-0.055611,-0.14785,-0.20366,0.54678,-0.25255,-0.30295,0.13242,0.31079,0.33686,0.10049,0.53777,0.42534,0.15469,-0.35764
-0.2208,-0.46614,-0.093339,-0.88664,-0.15543,-0.39298,-0.64185,0.37379,-0.5279,-0.16498,-0.65335,-0.0029358,-0.5544,0.22507,-0.42773,0.029464,0.14896,-0.12847,-0.45286,-0.25062,0.0091052,0.18283,-0.014989,-0.42766,0.25703,-1.3536,0.013862,-0.19863,-0.072741,-0.63053,-0.42267,0.39164,0.07802,0.3282,-0.25526,-0.2406,0.028713,-0.59516,-0.12086,-0.25671,0.23349,-0.24318,0.42819,-0.10079,-0.41529,0.045134,-0.16596,0.38781,0.69579,-0.13773,-0.27297,-0.54017,0.29927,0.73539,-0.25599,-0.41443,-0.37164,-0.12374,-0.56813,0.17684,-0.26264,0.42897,-0.070385,0.3248,-0.80811,-0.44227,-0.39766,-0.64797,-0.43455,-0.11449,-0.36817,0.65336,-0.68437,0.046439,-0.024393,0.042616,-0.85849,-0.22977,-0.47652,0.3693,0.36631,-0.046995,-0.12468,-0.71332,0.24829,0.14623,-0.65571,-0.34218,0.15924,-0.3922,0.075315,-0.10209,-0.33356,-0.22855,-0.40514,-0.093936,-1.1888,-0.40188,0.26914,0.30888
0.62328,0.61971,-0.21743,0.38685,0.62266,0.026402,0.40225,-0.055301,0.23655,0.52313,0.99838,-0.033821,0.32368,-0.18207,0.38115,-0.35051,-0.26845,0.30241,0.16393,0.017974,-0.074128,0.1138,-0.38251,0.066927,-0.21509,0.8309,0.065422,-0.028201,-0.38317,0.63866,0.45028,-0.46489,-0.29933,0.45926,-0.17781,-0.14597,-0.10133,0.27331,0.60846,-0.17031,-0.25377,0.39833,-0.33206,0.251,0.17442,-0.77274,0.060877,-0.42847,-0.6496,-0.18613,-0.55027,0.49441,-0.09448,-0.16478,-0.51873,0.33912,1.0617,0.55354,0.040952,0.43818,0.15758,-0.20145,0.66497,-0.45323,0.30671,0.16856,0.53189,0.26092,0.38599,0.60605,0.020689,-0.08684,0.45752,-0.2049,0.57224,-0.24078,0.33708,0.37817,0.35619,0.11771,0.076617,-0.4386,0.23171,0.25097,-0.40565,0.088639,-0.32472,0.65276,0.43505,0.25854,-0.08026,-0.49788,0.22776,-0.20374,0.21973,-0.60075,0.92688,0.16873,0.23413,0.27247
-0.079105,-0.11744,0.16956,-0.24485,-0.22252,0.040198,-0.17545,0.0053538,-0.20933,-0.042943,-0.27714,-0.055799,0.04918,-0.10948,-0.56839,0.15182,-0.1245,-0.30322,0.18883,0.2469,0.068746,0.049394,-0.086293,-0.28122,0.18126,0.069268,0.076813,0.060157,0.079611,-0.27385,-0.14806,-0.21167,0.015578,-0.018088,0.10087,0.0975,-0.13281,-0.10096,-0.22245,0.3568,0.018863,-0.073382,0.00061671,0.23762,-0.23009,0.014996,0.018633,0.032533,0.22344,-0.15931,0.063565,-0.30279,-0.063649,0.22794,-0.010695,-0.012587,-0.21222,-0.081,0.12392,-0.019689,0.16529,0.059577,-0.081045,0.07912,-0.47319,0.02676,-0.34646,-0.56977,0.018899,-0.023556,-0.10535,-0.083887,-0.54547,0.28428,0.038892,0.19693,0.017481,-0.17052,-0.01304,-0.075695,0.041523,-0.015641,-0.10016,-0.23536,0.10043,0.35556,0.22796,0.069409,-0.21782,-0.032325,0.012334,0.41846,0.010044,-0.16561,0.036679,-0.19433,-0.61367,0.082736,-0.2489,-0.13297
0.40913,-0.17549,0.095775,0.12005,0.50692,0.20723,0.44232,0.57612,-0.069532,-0.01679,0.7188,0.26832,-0.40236,0.35039,-0.072327,0.11729,0.045641,-0.39671,-0.43931,0.096042,0.15503,-0.011442,-0.0017409,0.11808,0.28543,0.014824,-0.27591,0.23465,0.20994,0.329,0.41675,-0.01838,-0.0072128,-0.2145,0.65204,-0.16241,-0.14081,0.22618,-0.038704,-0.2761,0.21892,0.40837,0.43562,-0.58902,-0.06639,0.21899,0.068075,-0.54683,-0.29298,0.12514,-0.061183,0.25693,0.017358,-0.70193,0.58094,-0.19991,0.036411,0.015253,0.090356,0.24427,0.10836,0.23525,0.47547,-0.59393,-0.21135,0.43803,-0.22148,-0.47703,0.22836,-0.00078298,0.092764,0.62511,0.82687,0.031394,0.26726,0.20935,0.40545,0.13302,0.18324,-0.20395,0.16461,-0.71025,0.072255,-0.26738,0.48842,0.73832,-0.29992,-0.20039,-0.098891,0.38373,0.46326,-0.10014,-0.34276,0.0062565,0.93694,0.28068,0.78803,0.1956,-0.67894,-0.044922
-0.87049,0.14091,0.079903,0.47987,-0.55035,-0.27795,-0.32465,-0.64205,0.37214,-0.38146,-0.47381,0.00304,-0.30175,-0.1353,0.18226,-0.65547,-0.087484,0.6007,0.29842,0.18178,-0.010394,-0.90897,-0.22963,0.19198,-0.84069,0.69193,-0.0082825,-0.37456,-0.65281,-0.20134,-0.49051,0.35528,-0.59736,-0.20646,-1.1205,0.31664,0.45483,0.27394,0.22474,0.1711,-0.43333,-0.1125,-0.65444,0.77475,-0.006333,-0.52402,-0.18148,0.64502,-0.42639,-0.1725,0.10673,0.030083,-0.31285,0.29174,0.077287,0.3864,-0.57286,-0.75881,-0.051663,-0.46861,-0.32077,-0.88643,-0.28731,-0.17163,-0.22403,-0.64829,-0.032502,1.2268,0.62946,-0.036552,-0.44317,-0.8934,-0.078501,0.10127,-0.68644,-0.52893,-0.93804,0.17248,-0.075228,0.17685,0.17261,0.93789,-0.11141,1.3303,-1.0856,-0.78784,0.34327,0.062577,0.35714,-0.89332,-0.18997,0.48215,0.47736,-0.34068,-0.74165,-0.19407,0.4075,-0.42792,-0.22249,0.2978
